2.730211913585662842e-01,-1.529619598388671875e+01
2.253695577383041382e-02,-1.775264358520507812e+01
-1.295602416992187500e+01,-3.420980834960937500e+01
-2.729693794250488281e+01,-1.141415023803710938e+01
-1.482561206817626953e+01,-1.220674324035644531e+01
-2.638499450683593750e+01,-3.070378875732421875e+01
2.033106994628906250e+01,3.929551839828491211e+00
-2.313946151733398438e+01,-1.658031463623046875e+01
-2.134530258178710938e+01,-2.159627151489257812e+01
2.181794929504394531e+01,3.384149551391601562e+01
-2.520100355148315430e+00,-5.523690700531005859e+00
5.553460597991943359e+00,-9.046387672424316406e+00
-2.220438718795776367e+00,5.174167156219482422e+00
-8.017492294311523438e+00,-1.322116088867187500e+01
-3.335126876831054688e+01,1.463584899902343750e+01
-6.893474102020263672e+00,-1.891189932823181152e+00
1.260592174530029297e+01,-3.525298357009887695e+00
2.127088356018066406e+01,2.417446851730346680e+00
-1.363805484771728516e+01,-1.116187477111816406e+01
2.227109336853027344e+01,2.774050331115722656e+01
-5.508566379547119141e+00,-2.100719642639160156e+01
4.414992141723632812e+01,-1.587592697143554688e+01
-7.711061000823974609e+00,-3.264186620712280273e+00
-6.018665313720703125e+00,4.868795394897460938e+01
-1.002404022216796875e+01,-1.291710662841796875e+01
-1.045668792724609375e+01,-3.377995681762695312e+01
-1.918785476684570312e+01,-3.305466175079345703e+00
1.323309707641601562e+01,-5.592364311218261719e+00
-8.476811647415161133e-01,-2.171370887756347656e+01
-1.833436203002929688e+01,2.487049865722656250e+01
-3.942929267883300781e+00,-7.737073898315429688e+00
2.434079647064208984e+00,4.386268234252929688e+01
5.279724299907684326e-02,1.302488803863525391e+01
-2.427229118347167969e+01,-9.343305587768554688e+00
2.570406723022460938e+01,-3.157133293151855469e+01
3.408527374267578125e+01,-1.277344703674316406e+01
-5.978199005126953125e+00,-3.744350814819335938e+01
-3.942989349365234375e+01,-7.418183803558349609e+00
3.875440597534179688e+00,3.237449884414672852e+00
4.020186996459960938e+01,-2.311355400085449219e+01
2.816180229187011719e+01,-9.293090820312500000e+00
2.215021896362304688e+01,-2.157993507385253906e+01
-1.523758983612060547e+01,3.620088958740234375e+01
2.681668663024902344e+01,-1.917474365234375000e+01
4.420957565307617188e+00,-2.953678703308105469e+01
-1.585507488250732422e+01,2.455051231384277344e+01
-3.627959823608398438e+01,2.115022659301757812e+01
4.540874481201171875e+01,4.199753761291503906e+00
-4.202300643920898438e+01,2.158895492553710938e+00
8.839045763015747070e-01,-9.488004684448242188e+00
5.699419975280761719e+00,1.194895935058593750e+01
3.688230895996093750e+01,-2.645128250122070312e+00
-2.548221969604492188e+01,2.494128417968750000e+01
9.613511085510253906e+00,9.028947830200195312e+00
9.318263053894042969e+00,-1.445837116241455078e+01
-1.064984798431396484e+01,7.833225727081298828e+00
4.476996612548828125e+01,-1.400176239013671875e+01
-2.815423202514648438e+01,1.820154190063476562e+01
-4.709876775741577148e-01,2.254815864562988281e+01
-1.554628658294677734e+01,3.558598709106445312e+01
-2.300125885009765625e+01,3.482160568237304688e+01
-5.630965709686279297e+00,2.493049763143062592e-02
1.748796653747558594e+01,-3.887118911743164062e+01
1.611882209777832031e+01,-3.610804367065429688e+01
-5.783832550048828125e+00,1.856852722167968750e+01
1.401097488403320312e+01,4.017457199096679688e+01
1.587857055664062500e+01,7.535238265991210938e+00
-3.445489501953125000e+01,1.667972755432128906e+01
-1.890195846557617188e+01,3.814181518554687500e+01
2.701539230346679688e+01,-1.635233521461486816e+00
-3.666048812866210938e+01,1.566702079772949219e+01
-9.918552398681640625e+00,4.951698780059814453e+00
-3.739684295654296875e+01,-2.809794616699218750e+01
7.220432758331298828e+00,-3.241080474853515625e+01
-3.124957847595214844e+01,-1.655115127563476562e+01
2.794442558288574219e+01,-1.136702150106430054e-01
-3.630530118942260742e+00,-4.541772842407226562e+01
-2.553476715087890625e+01,-7.730926036834716797e+00
-1.918143463134765625e+01,-3.301079988479614258e+00
2.469034957885742188e+01,-1.180447769165039062e+01
-1.905248260498046875e+01,2.558465576171875000e+01
3.245872116088867188e+01,1.094862461090087891e+00
2.709553718566894531e+01,3.232754135131835938e+01
4.269466400146484375e+00,-5.158838748931884766e+00
2.359609794616699219e+01,3.020900964736938477e+00
9.511874198913574219e+00,2.996599578857421875e+01
2.685851335525512695e+00,1.696433067321777344e+01
-1.919206619262695312e+01,3.505783843994140625e+01
2.781057357788085938e+01,-1.032664394378662109e+01
-3.455926132202148438e+01,-2.323079586029052734e+00
3.010160446166992188e+01,3.228949010372161865e-01
1.124057292938232422e+00,1.683843994140625000e+01
2.213328552246093750e+01,-2.612433624267578125e+01
-2.785445976257324219e+01,1.154580116271972656e+01
-7.417792797088623047e+00,4.366572952270507812e+01
-5.372745037078857422e+00,-3.250923156738281250e+01
-1.891372084617614746e+00,3.432994461059570312e+01
-9.606714248657226562e+00,-3.122455596923828125e+01
1.725279808044433594e+01,-2.374447631835937500e+01
-1.174801826477050781e+00,5.281475067138671875e+00
2.335690307617187500e+01,3.831521034240722656e+00
2.229569053649902344e+01,2.546159553527832031e+01
1.667096710205078125e+01,1.825272202491760254e+00
2.403358268737792969e+01,-2.999880218505859375e+01
8.046045303344726562e+00,-9.250658988952636719e+00
-3.905772399902343750e+01,-1.748962020874023438e+01
-3.025588989257812500e+01,-2.028374481201171875e+01
-4.221910476684570312e+01,1.147200965881347656e+01
3.662111043930053711e+00,-4.406519699096679688e+01
-2.309885787963867188e+01,-6.918375492095947266e+00
-1.197745227813720703e+01,-3.872274398803710938e+01
-9.983674049377441406e+00,-3.824631500244140625e+01
-1.363806056976318359e+01,-1.116187381744384766e+01
-1.410240459442138672e+01,-1.811320304870605469e+01
2.769252967834472656e+01,-2.415534257888793945e+00
-2.297736930847167969e+01,-1.776663208007812500e+01
-2.991237640380859375e+01,1.540914154052734375e+01
-9.962254524230957031e+00,-1.600014567375183105e+00
2.865392565727233887e-01,3.753664779663085938e+01
-1.445095825195312500e+01,7.282544136047363281e+00
-1.299219989776611328e+01,-3.174905395507812500e+01
-1.920514488220214844e+01,3.844712829589843750e+01
2.386860466003417969e+01,-7.757158279418945312e+00
4.268867874145507812e+01,1.252150893211364746e+00
2.528997421264648438e+00,-3.578055572509765625e+01
-1.453156280517578125e+01,-1.560039329528808594e+01
3.127063560485839844e+01,-2.106753540039062500e+01
4.562379837036132812e+01,7.453888416290283203e+00
2.490454483032226562e+01,3.296007156372070312e+01
3.496140670776367188e+01,1.062944030761718750e+01
-2.010684311389923096e-01,1.912259101867675781e+01
-3.087697410583496094e+01,2.469174194335937500e+01
-3.293227767944335938e+01,1.798174023628234863e+00
-1.665656089782714844e+01,2.117761421203613281e+01
-2.223453903198242188e+01,1.945305442810058594e+01
-2.226191902160644531e+01,1.949878883361816406e+01
-2.223454856872558594e+01,1.945303344726562500e+01
-4.129463195800781250e+01,-1.824308967590332031e+01
-1.791649055480957031e+01,-7.450297832489013672e+00
-3.498718261718750000e+01,-1.968076133728027344e+01
2.075327682495117188e+01,3.077665901184082031e+01
1.770803451538085938e+01,-3.617171764373779297e+00
1.167252731323242188e+01,-3.569578933715820312e+01
-8.103297233581542969e+00,5.422255516052246094e+00
2.119413375854492188e+01,-3.218639755249023438e+01
2.119413757324218750e+01,-3.218639755249023438e+01
1.570576381683349609e+01,-2.728604316711425781e+01
-3.069751930236816406e+01,1.843143272399902344e+01
-1.407980060577392578e+01,-4.428815841674804688e+00
2.186569404602050781e+01,-3.297156143188476562e+01
-1.072772216796875000e+01,-7.951744079589843750e+00
3.334713745117187500e+01,-1.835903358459472656e+01
1.474658107757568359e+01,1.735727310180664062e+01
1.119970798492431641e+01,1.321388149261474609e+01
9.864603042602539062e+00,2.299368858337402344e+01
-9.421553611755371094e+00,-6.584504127502441406e+00
5.935020923614501953e+00,1.035702514648437500e+01
-4.399971008300781250e+01,-8.116113662719726562e+00
-7.636139869689941406e+00,-2.104490089416503906e+01
1.387298488616943359e+01,-3.360593795776367188e+01
-4.434074020385742188e+01,-9.496417045593261719e+00
-2.564087295532226562e+01,9.349772453308105469e+00
8.737412691116333008e-01,-2.711149978637695312e+01
3.539439773559570312e+01,1.482118511199951172e+01
1.372292709350585938e+01,3.222238159179687500e+01
1.046729373931884766e+01,-2.763037681579589844e+01
-2.329507446289062500e+01,1.085847663879394531e+01
-3.895872497558593750e+01,-1.753793907165527344e+01
1.743198204040527344e+01,8.766243934631347656e+00
2.411165237426757812e+00,2.488673210144042969e+01
4.021818923950195312e+01,-2.335085487365722656e+01
3.210733890533447266e+00,-4.735640335083007812e+01
-3.192890739440917969e+01,8.356778144836425781e+00
-2.593159103393554688e+01,1.435542201995849609e+01
5.165456533432006836e-01,1.809096717834472656e+01
3.867495346069335938e+01,-3.351473808288574219e+00
1.691749191284179688e+01,-2.286440849304199219e+01
1.725168418884277344e+01,-2.374344062805175781e+01
-1.200947761535644531e+01,7.473803520202636719e+00
-1.179854273796081543e+00,6.729785919189453125e+00
-2.654349136352539062e+01,3.544940233230590820e+00
-1.371120452880859375e+01,2.074174118041992188e+01
2.582264900207519531e+01,-2.198547363281250000e+01
-2.217837524414062500e+01,1.012637615203857422e+01
-2.743266868591308594e+01,-1.688909912109375000e+01
-5.569186210632324219e+00,3.499343109130859375e+01
2.654345130920410156e+01,-4.092953109741210938e+01
2.529864311218261719e+00,-3.580506896972656250e+01
-3.984140777587890625e+01,5.340836524963378906e+00
-4.206967830657958984e+00,-1.475506591796875000e+01
-1.101224327087402344e+01,-8.695583343505859375e+00
-1.654672241210937500e+01,-2.124053573608398438e+01
7.006381511688232422e+00,-1.500928974151611328e+01
1.831953048706054688e+00,-2.580154991149902344e+01
-8.082990646362304688e+00,4.480181121826171875e+01
-7.713041305541992188e+00,4.219078445434570312e+01
-9.713525772094726562e+00,-1.502382946014404297e+01
2.032056617736816406e+01,3.035276412963867188e+01
4.085393524169921875e+01,1.327928352355957031e+01
-4.222320175170898438e+01,1.145453739166259766e+01
-1.496914100646972656e+01,-9.129553794860839844e+00
1.133474349975585938e+01,-3.864313125610351562e+01
2.388067722320556641e+00,-3.285221099853515625e+01
2.621677017211914062e+01,-3.407998561859130859e+00
1.277275085449218750e+01,-3.474404525756835938e+01
1.287036323547363281e+01,-6.978812217712402344e+00
3.995984649658203125e+01,-3.525592327117919922e+00
-1.197602748870849609e+01,-1.713212776184082031e+01
-1.570020484924316406e+01,-1.556400675326585770e-02
-3.980380249023437500e+01,4.158640801906585693e-01
-1.469928741455078125e+01,1.426766300201416016e+01
-6.882455825805664062e+00,1.507104587554931641e+01
-5.542687892913818359e+00,-1.312818717956542969e+01
9.588255882263183594e+00,2.058363151550292969e+01
-6.880300045013427734e+00,-3.278194808959960938e+01
1.199993801116943359e+01,1.594932746887207031e+01
-1.669584846496582031e+01,-2.311174774169921875e+01
1.175275802612304688e+01,7.148498058319091797e+00
6.148243427276611328e+00,-2.604269027709960938e+00
-1.653134346008300781e+01,4.169961929321289062e+00
-1.644495201110839844e+01,4.215745449066162109e+00
-2.057796669006347656e+01,-6.409681797027587891e+00
-2.318694496154785156e+01,-5.919675350189208984e+00
1.093870258331298828e+01,-2.443848991394042969e+01
5.692154169082641602e-01,-1.858897399902343750e+01
-3.313743591308593750e+01,-3.000645399093627930e+00
-1.353831577301025391e+01,-2.145139312744140625e+01
-1.328711223602294922e+01,-6.347587704658508301e-01
2.554575920104980469e+01,-9.921277999877929688e+00
1.656193351745605469e+01,-3.952204513549804688e+01
-2.709631919860839844e+01,7.912661552429199219e+00
5.846657752990722656e+00,-2.295955848693847656e+01
-1.062988185882568359e+01,7.832436084747314453e+00
-3.228218078613281250e+01,1.737186431884765625e+01
-1.188122653961181641e+01,-2.625243663787841797e+00
6.013998031616210938e+00,1.192346096038818359e+00
-9.614080429077148438e+00,-4.073426437377929688e+01
9.514425992965698242e-01,2.229795455932617188e+01
-1.646897125244140625e+01,1.489008617401123047e+01
-2.579314231872558594e+00,-1.910949325561523438e+01
-2.419569778442382812e+01,-8.133068084716796875e+00
-1.824500274658203125e+01,-1.189033603668212891e+01
-2.729687881469726562e+01,-1.141411304473876953e+01
1.994892120361328125e+01,-2.020258331298828125e+01
-2.136374092102050781e+01,-2.316244316101074219e+01
-1.351979064941406250e+01,-2.146300315856933594e+01
1.581927871704101562e+01,-7.273008346557617188e+00
8.516933917999267578e-01,-6.941217184066772461e-01
2.199690818786621094e+01,2.085164451599121094e+01
3.421579360961914062e+01,-1.545634269714355469e+01
-1.325716400146484375e+01,3.963207602500915527e-01
-2.359561538696289062e+01,1.626239967346191406e+01
-1.442563533782958984e+01,-4.287828445434570312e+01
-2.482421159744262695e+00,6.722692966461181641e+00
-2.092134475708007812e+01,-1.668731689453125000e+01
-1.924914169311523438e+01,-6.274113178253173828e+00
-1.898628234863281250e+01,8.722900390625000000e+00
1.916301536560058594e+01,1.336147117614746094e+01
1.284900569915771484e+01,-6.964706420898437500e+00
-3.628555297851562500e+01,2.115464591979980469e+01
-3.944024276733398438e+01,-1.768117523193359375e+01
-2.917683601379394531e+01,-3.428037643432617188e+01
-3.880595445632934570e+00,-7.755053520202636719e+00
-3.877186203002929688e+01,-1.278055381774902344e+01
1.394642353057861328e+01,2.389466285705566406e+01
-5.631330966949462891e+00,-2.403302001953125000e+01
1.256862831115722656e+01,-1.977646446228027344e+01
1.994847297668457031e+01,1.048535442352294922e+01
1.984184265136718750e+01,-1.283637714385986328e+01
8.980780601501464844e+00,2.424939537048339844e+01
-1.613522148132324219e+01,2.517955207824707031e+01
-2.457657051086425781e+01,2.946361541748046875e+00
2.057728767395019531e+01,2.112240600585937500e+01
-3.930347824096679688e+01,-7.657970905303955078e+00
-6.217966079711914062e+00,4.540946197509765625e+01
2.116975021362304688e+01,-2.944139480590820312e+01
1.547465801239013672e+01,-1.200010490417480469e+01
-4.309810256958007812e+01,-6.736653804779052734e+00
7.081919670104980469e+00,4.848273468017578125e+01
9.004765510559082031e+00,-1.188316249847412109e+01
1.145907878875732422e+01,9.444370269775390625e+00
1.458658504486083984e+01,1.193772888183593750e+01
4.159531593322753906e+00,-4.535327148437500000e+01
1.862616539001464844e+01,-5.162032604217529297e+00
2.605336666107177734e+00,1.632228469848632812e+01
-7.977393865585327148e-01,3.647437667846679688e+01
-3.194056510925292969e+01,-1.824192523956298828e+00
4.981063365936279297e+00,8.784947395324707031e+00
-3.888027191162109375e+01,1.680471992492675781e+01
1.663790130615234375e+01,-2.278483009338378906e+01
-2.865500211715698242e+00,-3.299911975860595703e+00
-6.422569751739501953e+00,4.486155319213867188e+01
-8.467535018920898438e+00,4.846595382690429688e+01
-6.562980651855468750e+00,4.365093994140625000e+01
-1.156600284576416016e+01,-1.311326408386230469e+01
1.577899742126464844e+01,-1.103365802764892578e+01
-6.066572189331054688e+00,4.451401138305664062e+01
2.401885986328125000e+01,2.570380783081054688e+01
-3.138007736206054688e+01,1.608925437927246094e+01
2.816180229187011719e+01,-9.293090820312500000e+00
-2.138961982727050781e+01,3.837134552001953125e+01
-6.956533908843994141e+00,9.180576324462890625e+00
2.792284727096557617e+00,3.994743525981903076e-01
4.540197372436523438e+01,4.199988365173339844e+00
-9.958380699157714844e+00,-1.600696086883544922e+00
1.612399864196777344e+01,-1.920706748962402344e+01
2.077780532836914062e+01,2.776238441467285156e+01
-1.452169418334960938e+01,3.433382797241210938e+01
-2.535266399383544922e+00,-1.375412368774414062e+01
-1.497208023071289062e+01,-2.410572814941406250e+01
2.403785705566406250e+01,-1.351886844635009766e+01
-1.041352272033691406e+01,9.965944290161132812e+00
2.570414733886718750e+01,-3.157131767272949219e+01
2.123619079589843750e+00,-6.897804737091064453e+00
-1.192732906341552734e+01,-2.508222198486328125e+01
-3.744054031372070312e+01,1.619720077514648438e+01
2.099979209899902344e+01,-1.306242108345031738e+00
1.027272462844848633e+00,3.510678863525390625e+01
-1.157410049438476562e+01,-1.313796329498291016e+01
-1.608121490478515625e+01,-1.084140110015869141e+01
-3.243657302856445312e+01,-1.624532890319824219e+01
-1.290513515472412109e+01,4.326544570922851562e+01
-2.316928482055664062e+01,-5.904942035675048828e+00
2.936294174194335938e+01,-2.892099571228027344e+01
2.468230056762695312e+01,1.120874977111816406e+01
3.926663970947265625e+01,1.428391838073730469e+01
-2.126239204406738281e+01,1.742821502685546875e+01
-2.689294624328613281e+01,-2.493265533447265625e+01
-2.689295005798339844e+01,-2.493265724182128906e+01
-2.929518890380859375e+01,1.927453041076660156e+01
-4.045477867126464844e+00,-3.715085983276367188e+01
-8.655684471130371094e+00,-4.526862716674804688e+01
-3.691982650756835938e+01,7.442682743072509766e+00
-1.791023635864257812e+01,3.775977706909179688e+01
3.609591245651245117e+00,-2.797559356689453125e+01
-1.556238365173339844e+01,-3.026172637939453125e+00
2.151180267333984375e+01,-2.375250053405761719e+01
-1.998918151855468750e+01,-1.158630561828613281e+01
-1.630827713012695312e+01,2.114293479919433594e+01
-2.133248901367187500e+01,-2.312845802307128906e+01
-2.648995590209960938e+01,6.234632968902587891e+00
-1.854466629028320312e+01,-5.753096580505371094e+00
-2.365739059448242188e+01,6.437545299530029297e+00
4.427687072753906250e+01,-1.594889259338378906e+01
-2.365472984313964844e+01,6.455455303192138672e+00
-3.144765090942382812e+01,1.113041591644287109e+01
8.060606002807617188e+00,7.389081001281738281e+00
-3.356274414062500000e+01,-2.329662132263183594e+01
1.235055160522460938e+01,3.426071548461914062e+01
-1.100375938415527344e+01,-1.659718513488769531e+01
1.252839946746826172e+01,1.465138816833496094e+01
-4.088667297363281250e+01,-1.000970077514648438e+01
1.469740390777587891e+01,9.917179107666015625e+00
8.382513999938964844e+00,4.382339477539062500e+01
-2.313915061950683594e+01,-1.657929039001464844e+01
-2.929542541503906250e+01,1.927454948425292969e+01
3.174588394165039062e+01,-2.199922561645507812e+01
3.162760162353515625e+01,-2.196703910827636719e+01
-3.896184158325195312e+01,1.529515933990478516e+01
-3.243819046020507812e+01,-1.624492835998535156e+01
-1.874271774291992188e+01,-3.827100372314453125e+01
-1.571085166931152344e+01,2.059294700622558594e+00
-2.932156944274902344e+01,-1.754716682434082031e+01
3.323765516281127930e+00,-2.210900878906250000e+01
-5.174761772155761719e+00,-5.858723163604736328e+00
-1.849825859069824219e+01,9.590430259704589844e+00
-1.582273483276367188e+01,2.075882339477539062e+01
-5.944441795349121094e+00,1.904348564147949219e+01
3.530783462524414062e+01,1.435872650146484375e+01
3.275112533569335938e+01,6.234969139099121094e+00
2.170082283020019531e+01,-1.150133419036865234e+01
4.461914825439453125e+01,-1.613926506042480469e+01
5.450192451477050781e+00,-2.932373619079589844e+01
2.772402572631835938e+01,-2.101228141784667969e+01
-1.477959442138671875e+01,-1.220303916931152344e+01
-2.345792961120605469e+01,2.074617195129394531e+01
-1.994119584560394287e-01,-4.722612380981445312e+00
4.540874099731445312e+01,4.199753761291503906e+00
4.951535224914550781e+00,4.099265289306640625e+01
2.817477607727050781e+01,-9.317342758178710938e+00
-2.365897750854492188e+01,-4.678091049194335938e+00
-3.756342315673828125e+01,1.399758911132812500e+01
2.212484169006347656e+01,-2.157492065429687500e+01
3.595989608764648438e+01,2.571138572692871094e+01
-6.042309761047363281e+00,4.867008590698242188e+01
-4.008160114288330078e+00,-1.395639419555664062e+01
-1.138628482818603516e+01,5.031609058380126953e+00
1.975724601745605469e+01,1.354116153717041016e+01
-3.446973419189453125e+01,2.238747787475585938e+01
8.887833356857299805e-01,2.216176986694335938e+00
-3.472022294998168945e+00,-1.696045637130737305e+00
1.153400993347167969e+01,-3.574689483642578125e+01
-2.779516792297363281e+01,2.338494300842285156e+01
-2.912976646423339844e+01,-1.039409923553466797e+01
1.202031326293945312e+01,9.544293403625488281e+00
-2.613322639465332031e+01,1.807495880126953125e+01
2.536687088012695312e+01,-8.682206153869628906e+00
-2.152319526672363281e+01,-1.599582672119140625e+00
8.280556678771972656e+00,1.885503768920898438e+01
-3.282233428955078125e+01,2.200026512145996094e+01
-1.306300449371337891e+01,4.624886322021484375e+01
-1.122932624816894531e+01,-7.038977622985839844e+00
-7.463757991790771484e+00,4.355768203735351562e+01
4.205221557617187500e+01,1.848656654357910156e+01
-1.661417579650878906e+01,2.041136264801025391e+00
9.605843544006347656e+00,3.074596405029296875e+01
2.066139030456542969e+01,2.632854652404785156e+01
-1.824500274658203125e+01,-1.189034557342529297e+01
-7.589159607887268066e-01,-2.149476814270019531e+01
-2.137827301025390625e+01,-2.316619110107421875e+01
1.674412918090820312e+01,-1.634673500061035156e+01
2.817463493347167969e+01,2.684702491760253906e+01
8.846364021301269531e+00,-1.084996891021728516e+01
-1.939089012145996094e+01,-3.895024061203002930e+00
1.362209224700927734e+01,3.122386360168457031e+01
-1.666480064392089844e+01,2.121411895751953125e+01
-1.115345954895019531e+01,-6.878902912139892578e+00
-6.921716213226318359e+00,-3.246429443359375000e+01
-3.058473968505859375e+01,2.486871719360351562e+01
2.708915138244628906e+01,-4.054217147827148438e+01
-7.718384265899658203e+00,-3.271251916885375977e+00
-1.501541614532470703e+00,-7.248826980590820312e+00
-2.455626869201660156e+01,2.237465858459472656e+00
-6.393913269042968750e+00,4.893804550170898438e+01
1.975788688659667969e+01,-2.402914619445800781e+01
5.960813999176025391e+00,-4.198535537719726562e+01
3.243245697021484375e+01,1.609474539756774902e+00
-3.565705871582031250e+01,1.294505357742309570e+00
-3.262514877319335938e+01,1.426768016815185547e+01
-2.396013832092285156e+01,-2.344261360168457031e+01
-3.474270105361938477e+00,-1.688144564628601074e+00
1.625887680053710938e+01,-3.042734146118164062e+01
-8.804958343505859375e+00,4.397929000854492188e+01
-9.891262054443359375e+00,7.860741138458251953e+00
-2.160251235961914062e+01,-8.234249114990234375e+00
7.844069004058837891e+00,6.781163692474365234e+00
-1.359010314941406250e+01,1.864021873474121094e+01
-3.341139221191406250e+01,-3.462905120849609375e+01
-1.401511669158935547e+01,1.533268165588378906e+01
9.833045959472656250e+00,1.004256057739257812e+01
1.861512756347656250e+01,-2.415997123718261719e+01
-1.124594974517822266e+01,-4.378367233276367188e+01
2.355246353149414062e+01,7.326212882995605469e+00
1.200423145294189453e+01,1.483641815185546875e+01
-4.973768615722656250e+01,-1.124313712120056152e+00
-3.109822654724121094e+01,-3.388542175292968750e+01
-2.997403144836425781e+01,-3.317591476440429688e+01
-9.911213874816894531e+00,4.943173408508300781e+00
1.394409561157226562e+01,-3.139946937561035156e+00
3.901913833618164062e+01,2.114969253540039062e+01
7.460098266601562500e+00,3.778276824951171875e+01
4.015255737304687500e+01,-2.219469642639160156e+01
4.594388961791992188e+01,-1.310192203521728516e+01
-3.851598739624023438e+01,-2.838179206848144531e+01
-1.942376899719238281e+01,3.417776870727539062e+01
1.996359252929687500e+01,-2.021775245666503906e+01
-3.829291534423828125e+01,4.223836898803710938e+00
-2.543659782409667969e+01,-1.113222789764404297e+01
-1.557359790802001953e+01,-3.024901866912841797e+00
9.316305160522460938e+00,-1.445872592926025391e+01
-3.004243087768554688e+01,8.291321754455566406e+00
-8.814995765686035156e+00,-2.485548210144042969e+01
-1.304982566833496094e+01,4.357723999023437500e+01
-3.144313812255859375e+01,4.051373004913330078e+00
