1.256250476837158203e+01,8.888204574584960938e+00
-9.843361854553222656e+00,-1.580422782897949219e+01
1.189488792419433594e+01,-5.038671970367431641e+00
1.725976181030273438e+01,-6.401671886444091797e+00
4.784283161163330078e+00,-1.837370109558105469e+01
-8.210956573486328125e+00,1.707914733886718750e+01
-6.728830337524414062e+00,-3.645960998535156250e+01
9.154289245605468750e+00,-6.058095455169677734e+00
1.775700950622558594e+01,-2.239207267761230469e+01
-3.704750061035156250e+01,4.718148708343505859e+00
-4.099812984466552734e+00,1.339191150665283203e+01
-6.996164798736572266e+00,-1.200184345245361328e+01
4.066855430603027344e+00,2.535379600524902344e+01
-4.863457107543945312e+01,-4.824213504791259766e+00
9.915188789367675781e+00,-3.304300546646118164e+00
8.034776687622070312e+00,4.946785354614257812e+01
-7.109625339508056641e+00,1.576030349731445312e+01
1.738094329833984375e+01,2.380875968933105469e+01
1.994806528091430664e-01,2.206639766693115234e+00
1.876846885681152344e+01,-2.203889083862304688e+01
6.612894535064697266e-01,2.769018363952636719e+01
-2.457831382751464844e+01,-2.748231315612792969e+01
1.362062168121337891e+01,-5.461736321449279785e-01
-3.233422851562500000e+01,-2.597266197204589844e+01
-4.204963302612304688e+01,-2.027291059494018555e+00
-2.559840679168701172e+00,8.112162590026855469e+00
4.412758255004882812e+01,2.815569400787353516e+00
4.069091796875000000e+01,-2.204778671264648438e+01
2.223851203918457031e+01,2.596796417236328125e+01
1.845225334167480469e+01,-3.720920181274414062e+01
1.019577884674072266e+01,-2.004912376403808594e+01
3.589217758178710938e+01,3.308324050903320312e+01
3.489469146728515625e+01,-2.257836532592773438e+01
3.428868865966796875e+01,-8.063759803771972656e+00
2.188909530639648438e+01,4.780567169189453125e+00
3.890838241577148438e+01,-1.017372608184814453e+01
1.336303520202636719e+01,3.457321166992187500e+01
-2.475684547424316406e+01,-2.492919540405273438e+01
-1.093578147888183594e+01,-4.006721115112304688e+01
-1.863829994201660156e+01,5.989006042480468750e+00
8.455810546875000000e+00,-3.523846435546875000e+01
2.225295066833496094e+01,-5.783999443054199219e+00
-2.663382911682128906e+01,3.033284187316894531e+01
-1.027221107482910156e+01,9.827146530151367188e+00
-2.135644721984863281e+01,-3.331758499145507812e+01
-2.501432609558105469e+01,2.579543113708496094e+01
2.196721649169921875e+01,-7.861432075500488281e+00
5.014554858207702637e-01,-1.021219730377197266e+01
-4.848256301879882812e+01,-6.615599155426025391e+00
-1.267533683776855469e+01,-3.380671310424804688e+01
-2.931842803955078125e+01,1.046864867210388184e+00
2.240264511108398438e+01,4.400815963745117188e+00
2.864237976074218750e+01,1.879993557929992676e+00
9.000137329101562500e+00,-1.018438243865966797e+01
4.220285034179687500e+01,7.813461303710937500e+00
3.916285705566406250e+01,7.932959079742431641e+00
-3.293078231811523438e+01,-4.892010211944580078e+00
-3.079374313354492188e+01,-1.662759208679199219e+01
-1.820813560485839844e+01,2.154333686828613281e+01
-6.019450664520263672e+00,-3.983231353759765625e+01
2.533873939514160156e+01,5.936299800872802734e+00
-4.242355728149414062e+01,1.001205348968505859e+01
-3.140218019485473633e+00,-4.002807998657226562e+01
5.485581398010253906e+00,-8.995540618896484375e+00
1.722820758819580078e+00,4.960333633422851562e+01
1.687483978271484375e+01,3.764019775390625000e+01
9.483794212341308594e+00,4.603376388549804688e+00
-4.007808685302734375e+01,1.111441230773925781e+01
2.882475090026855469e+01,2.731801605224609375e+01
-1.879106760025024414e+00,6.055200576782226562e+00
1.994804888963699341e-01,2.206643581390380859e+00
3.184401702880859375e+01,-1.849197578430175781e+01
-2.519167518615722656e+01,-2.827852058410644531e+01
-3.715024948120117188e+01,1.580811882019042969e+01
-1.293954277038574219e+01,-1.243948936462402344e+01
1.765005493164062500e+01,-1.134279632568359375e+01
-3.776721191406250000e+01,6.129435539245605469e+00
-2.164817237854003906e+01,-1.464103221893310547e+01
-3.743255996704101562e+01,1.643679261207580566e+00
2.553121185302734375e+01,2.993311405181884766e+00
3.459115600585937500e+01,-2.031143379211425781e+01
6.537024497985839844e+00,-2.689583396911621094e+01
-3.871140670776367188e+01,1.305640411376953125e+01
-3.748167037963867188e+01,2.916708588600158691e-02
3.877851867675781250e+01,-1.005113840103149414e+00
-7.585343360900878906e+00,-3.064890098571777344e+01
7.698885917663574219e+00,4.425333404541015625e+01
1.690651512145996094e+01,2.750973892211914062e+01
-7.216261863708496094e+00,4.311416625976562500e+01
1.768451881408691406e+01,2.178915786743164062e+01
2.929038429260253906e+01,-3.268981218338012695e+00
4.617847919464111328e+00,-1.961670494079589844e+01
-3.602169036865234375e+01,6.871698856353759766e+00
-6.446826934814453125e+00,-1.001530361175537109e+01
-1.654841613769531250e+01,1.777684020996093750e+01
4.333308029174804688e+01,3.916694641113281250e+00
2.014315032958984375e+01,-1.552200984954833984e+01
2.801543045043945312e+01,-3.273602676391601562e+01
9.941559791564941406e+00,6.096844196319580078e+00
3.194583654403686523e+00,-4.201865005493164062e+01
3.375869750976562500e+01,1.863180732727050781e+01
-9.499738216400146484e-01,6.858803749084472656e+00
2.817404365539550781e+01,1.846169662475585938e+01
2.458171844482421875e+01,2.089692306518554688e+01
-4.099817752838134766e+00,1.339190673828125000e+01
3.902612686157226562e+00,1.562671661376953125e+01
-4.302412796020507812e+01,1.070528030395507812e+01
1.049246788024902344e+01,7.948889732360839844e+00
-8.864208221435546875e+00,-3.415937423706054688e+01
8.803206443786621094e+00,1.407661080360412598e+00
-9.964711189270019531e+00,4.562641525268554688e+01
2.794276177883148193e-01,-6.937900066375732422e+00
2.026038360595703125e+01,1.933230972290039062e+01
2.579468536376953125e+01,6.214312076568603516e+00
3.282030487060546875e+01,-2.528334236145019531e+01
-1.612913322448730469e+01,8.251759529113769531e+00
2.195055007934570312e+01,3.548901367187500000e+01
-2.896084785461425781e-01,1.419243431091308594e+01
4.438621902465820312e+01,-9.456789016723632812e+00
-2.178737640380859375e+01,7.392014503479003906e+00
-1.115885353088378906e+01,-1.356582355499267578e+01
-9.316596031188964844e+00,2.537556171417236328e+00
-3.313045501708984375e+01,9.691340327262878418e-01
-1.785550117492675781e+01,-3.825152206420898438e+01
2.514975309371948242e+00,-2.849659729003906250e+01
-2.127390861511230469e+01,-2.425954818725585938e+01
-1.749819755554199219e+01,-2.852282333374023438e+01
-1.748324203491210938e+01,-2.852378654479980469e+01
-1.753915596008300781e+01,-2.853386497497558594e+01
2.968721580505371094e+01,-3.429207992553710938e+01
-6.596397399902343750e+00,9.573574066162109375e+00
1.611840629577636719e+01,4.512554168701171875e+00
-7.026189804077148438e+00,-1.523630046844482422e+01
1.874795150756835938e+01,-2.914283943176269531e+01
3.395885848999023438e+01,1.405860424041748047e+01
4.143908500671386719e+00,-1.086739540100097656e+01
4.589156723022460938e+01,5.660036563873291016e+00
4.589130401611328125e+01,5.640739440917968750e+00
3.013431739807128906e+01,-1.305760860443115234e+00
-1.153581619262695312e+01,-3.631467819213867188e+01
6.372830867767333984e+00,4.252060875296592712e-02
4.627793121337890625e+01,4.751238822937011719e+00
1.706194114685058594e+01,1.450601100921630859e+00
4.245183944702148438e+01,-1.294161891937255859e+01
-1.646556091308593750e+01,3.035023117065429688e+01
-2.199348831176757812e+01,3.014474678039550781e+01
-1.258137130737304688e+01,3.515696334838867188e+01
1.618962860107421875e+01,-2.579604387283325195e-01
-2.814568328857421875e+01,3.034284591674804688e+01
2.065971946716308594e+01,-4.118667221069335938e+01
5.519683361053466797e+00,2.214215660095214844e+01
3.641416931152343750e+01,8.338803291320800781e+00
2.247017097473144531e+01,-4.093674468994140625e+01
-6.505220890045166016e+00,-2.750163269042968750e+01
9.832521438598632812e+00,3.065893554687500000e+01
-1.158633804321289062e+01,-1.820121258497238159e-01
-2.520419502258300781e+01,-1.256806755065917969e+01
3.200047302246093750e+01,6.971223831176757812e+00
-9.151389122009277344e+00,-2.608570671081542969e+01
2.800942230224609375e+01,-3.267875671386718750e+01
-1.695417594909667969e+01,2.264120483398437500e+01
-2.705482864379882812e+01,5.238154888153076172e+00
3.585606002807617188e+01,3.326067733764648438e+01
3.834128189086914062e+01,1.839583587646484375e+01
-2.749077320098876953e+00,-3.188993644714355469e+01
-1.066842460632324219e+01,-3.010423851013183594e+01
-3.563972473144531250e+01,-2.871686220169067383e-01
-1.247414970397949219e+01,1.258803462982177734e+01
3.153266334533691406e+01,-3.680560350418090820e+00
2.927825546264648438e+01,-3.269640207290649414e+00
2.140338569879531860e-01,-8.725460052490234375e+00
3.180744171142578125e+00,-1.985533714294433594e+01
-2.779131650924682617e+00,-2.440622711181640625e+01
-2.185333061218261719e+01,-2.106639862060546875e+01
3.982934951782226562e+01,-6.204056739807128906e+00
-8.969261169433593750e+00,-2.452677154541015625e+01
5.222967147827148438e+00,1.224214553833007812e+01
-3.937188863754272461e+00,4.209483718872070312e+01
-3.686960601806640625e+01,2.778134536743164062e+01
2.191800117492675781e+01,3.548315429687500000e+01
4.729837417602539062e+00,-3.618992233276367188e+01
-4.571172714233398438e+00,2.058155632019042969e+01
1.784634399414062500e+01,2.203117847442626953e+00
8.872043609619140625e+00,1.664169502258300781e+01
2.324925231933593750e+01,-1.020986080169677734e+01
8.853876113891601562e+00,3.112623596191406250e+01
8.818799972534179688e+00,4.523620605468750000e+01
7.496284961700439453e+00,4.273232650756835938e+01
9.825786948204040527e-01,1.639771461486816406e+01
-6.496830463409423828e+00,-1.462004661560058594e+01
-1.820856285095214844e+01,1.771719217300415039e+00
3.205851554870605469e+00,-4.202610397338867188e+01
-6.098408222198486328e+00,1.160247707366943359e+01
3.692676544189453125e+01,1.378158950805664062e+01
1.864815139770507812e+01,3.409348678588867188e+01
-4.620709228515625000e+01,9.119194030761718750e+00
3.648559951782226562e+01,6.016750812530517578e+00
2.054393577575683594e+01,-2.186926078796386719e+01
-1.394625663757324219e+01,1.240678405761718750e+01
3.119975566864013672e+00,1.815670585632324219e+01
2.785398244857788086e+00,4.371224939823150635e-01
8.065075874328613281e+00,-3.181286811828613281e+01
-1.402716636657714844e+01,-1.893259048461914062e+01
-3.604512405395507812e+01,-7.205546379089355469e+00
-5.660163402557373047e+00,1.826258850097656250e+01
-1.654799652099609375e+01,3.627327346801757812e+01
2.082112121582031250e+01,2.244700050354003906e+01
-1.968210220336914062e+01,3.173423385620117188e+01
9.954776763916015625e+00,1.719313621520996094e+01
-2.326115417480468750e+01,2.310914802551269531e+01
1.353461933135986328e+01,-2.487662696838378906e+01
1.009106993675231934e+00,-4.516206741333007812e+00
1.064190626144409180e+00,-4.593791484832763672e+00
-8.323866128921508789e-02,7.623219966888427734e+00
-4.739351749420166016e+00,6.188308715820312500e+00
3.346286392211914062e+01,3.289406776428222656e+00
-4.056839942932128906e+00,2.349973678588867188e+01
5.648882865905761719e+00,-2.540139770507812500e+01
6.534721374511718750e+00,1.832666015625000000e+01
4.159151077270507812e+00,-2.102938652038574219e+00
3.145514678955078125e+01,-2.081707572937011719e+01
4.214553070068359375e+01,7.122030735015869141e+00
-5.285745620727539062e+00,-2.774782180786132812e+01
7.247224330902099609e+00,3.248360443115234375e+01
5.028087496757507324e-01,-1.021116733551025391e+01
-9.774127006530761719e+00,-3.696473312377929688e+01
7.599096298217773438e+00,-1.677537918090820312e+00
1.266048908233642578e+01,-2.783562088012695312e+01
2.470454597473144531e+01,2.205622291564941406e+01
-2.957797241210937500e+01,2.658841848373413086e+00
-1.547401714324951172e+01,-2.158375358581542969e+01
-2.436416447162628174e-01,2.358568763732910156e+01
-3.776613235473632812e+00,8.074097633361816406e+00
1.906468009948730469e+01,6.488851547241210938e+00
1.125097274780273438e+00,5.783179283142089844e+00
3.616771316528320312e+01,-6.903988361358642578e+00
1.348726558685302734e+01,1.004477596282958984e+01
6.511484146118164062e+00,1.833561706542968750e+01
2.145827865600585938e+01,-2.392886352539062500e+01
1.239273834228515625e+01,-1.352967643737792969e+01
-4.658688545227050781e+00,-7.566011905670166016e+00
4.194723129272460938e+01,-1.494166564941406250e+01
3.514268159866333008e+00,-1.030562043190002441e+00
-1.358921146392822266e+01,-2.865938568115234375e+01
3.164042091369628906e+01,1.742063713073730469e+01
3.264752864837646484e+00,-1.808349418640136719e+01
3.868351697921752930e+00,9.010131835937500000e+00
5.274963974952697754e-01,8.189516067504882812e+00
-9.506383895874023438e+00,-2.047250366210937500e+01
-1.350293064117431641e+01,2.505606460571289062e+01
2.054393959045410156e+01,-2.186922264099121094e+01
-1.097636222839355469e+01,-4.004986953735351562e+01
2.841538619995117188e+01,-3.297723007202148438e+01
-5.592710494995117188e+00,-4.998751831054687500e+01
1.363428401947021484e+01,-5.561446547508239746e-01
2.349568557739257812e+01,-3.490456771850585938e+01
-1.014984226226806641e+01,3.155801200866699219e+01
5.992866039276123047e+00,2.480049324035644531e+01
2.854443740844726562e+01,-6.404863834381103516e+00
-1.299451065063476562e+01,2.215085792541503906e+01
2.775090980529785156e+01,-1.721990585327148438e+01
-1.106692218780517578e+01,3.625157928466796875e+01
-2.534655761718750000e+01,-2.527427291870117188e+01
-4.305283069610595703e+00,-2.300931358337402344e+01
-3.599089145660400391e+00,-8.631595611572265625e+00
1.863364028930664062e+01,-3.701381683349609375e+01
7.213056087493896484e+00,4.642187500000000000e+01
4.025086212158203125e+01,1.149390816688537598e+00
2.463627624511718750e+01,-2.134264564514160156e+01
1.904628562927246094e+01,-4.088243484497070312e+01
-3.822433471679687500e+01,-2.267179870605468750e+01
2.218395996093750000e+01,-1.467923641204833984e+01
-2.332590675354003906e+01,2.554483795166015625e+01
-1.999103546142578125e+01,2.654377746582031250e+01
3.714630889892578125e+01,1.988507461547851562e+01
2.510670089721679688e+01,-2.649567031860351562e+01
-3.845358657836914062e+01,1.494501233100891113e+00
-8.467136383056640625e+00,4.476527786254882812e+01
4.548353195190429688e+00,-2.564020919799804688e+01
-2.897190475463867188e+01,2.822868728637695312e+01
-3.560186386108398438e+00,-4.262067031860351562e+01
3.144885826110839844e+01,-3.607461452484130859e+00
1.278266811370849609e+01,-8.193698883056640625e+00
7.249429702758789062e+00,4.599415969848632812e+01
1.049773025512695312e+01,4.863532257080078125e+01
6.941125392913818359e+00,4.442356491088867188e+01
-4.658228397369384766e+00,1.595909500122070312e+01
2.393039131164550781e+01,-1.937211608886718750e+01
6.849946975708007812e+00,4.552914810180664062e+01
-7.875841140747070312e+00,-9.647473335266113281e+00
-8.432110786437988281e+00,-3.602886962890625000e+01
3.489755249023437500e+01,-2.255015373229980469e+01
2.773843383789062500e+01,5.653384685516357422e+00
4.841469526290893555e-01,-1.316974830627441406e+01
1.213151836395263672e+01,-1.877544784545898438e+01
-1.862256050109863281e+01,5.993820667266845703e+00
8.797672271728515625e+00,1.368276238441467285e+00
3.147187423706054688e+01,-8.399114608764648438e+00
-5.881915569305419922e+00,-1.274426174163818359e+01
2.160176277160644531e+01,3.221960067749023438e+00
-7.486085414886474609e+00,1.941520309448242188e+01
1.037392234802246094e+01,1.957048034667968750e+01
3.227226257324218750e+01,-1.601981925964355469e+01
7.722821831703186035e-01,-1.214677619934082031e+01
4.412758255004882812e+01,2.818737268447875977e+00
1.528157615661621094e+01,-1.026570510864257812e+01
1.399931716918945312e+01,1.639987182617187500e+01
-3.079030275344848633e+00,-4.075521087646484375e+01
-4.449538040161132812e+01,2.637506246566772461e+00
-1.062898635864257812e+01,4.310301589965820312e+01
-4.651358127593994141e+00,1.596076107025146484e+01
-2.844771146774291992e+00,1.124046516418457031e+01
9.918901443481445312e+00,3.642716884613037109e+00
1.282604885101318359e+01,4.275908279418945312e+01
-4.750627517700195312e+00,6.191559314727783203e+00
4.649226379394531250e+01,-1.005897521972656250e+00
-2.875166893005371094e+01,7.214621067047119141e+00
-1.482624244689941406e+01,6.775144934654235840e-01
-1.590626144409179688e+01,-2.707038307189941406e+01
1.604992485046386719e+01,1.424569416046142578e+01
1.605596351623535156e+01,1.422875213623046875e+01
-1.273905563354492188e+01,-3.569161224365234375e+01
2.026364707946777344e+01,2.908221054077148438e+01
2.905315780639648438e+01,2.225552558898925781e+01
7.481157183647155762e-01,-3.514177703857421875e+01
2.429083251953125000e+01,5.670929908752441406e+00
1.241163539886474609e+01,3.331808853149414062e+01
5.211261749267578125e+00,1.780332475900650024e-01
3.646466445922851562e+01,-3.815263271331787109e+00
1.494254112243652344e+01,3.938900470733642578e+00
-2.147531127929687500e+01,-2.384201431274414062e+01
1.343915176391601562e+01,1.003263854980468750e+01
-4.311668395996093750e+00,-2.625766372680664062e+01
-6.654961109161376953e+00,8.309129714965820312e+00
-5.495879173278808594e+00,-2.382281684875488281e+01
-4.884249114990234375e+01,-4.783782005310058594e+00
-5.473206043243408203e+00,-2.380680084228515625e+01
-3.329310417175292969e+00,-3.419521713256835938e+01
-2.737365531921386719e+01,2.533123016357421875e+01
1.755136489868164062e+01,5.408807754516601562e+00
-2.634169387817382812e+01,-1.057793903350830078e+01
2.192444086074829102e+00,1.768207740783691406e+01
-2.033010673522949219e+01,2.948506355285644531e+01
2.154507827758789062e+01,-3.736361694335937500e+01
-1.969372749328613281e+01,2.439142799377441406e+01
-3.706061935424804688e+01,-1.755386924743652344e+01
5.829657554626464844e+00,5.926437854766845703e+00
-1.271918773651123047e+01,-3.569393920898437500e+01
4.490194702148437500e+01,-8.298933982849121094e+00
4.477030181884765625e+01,-8.299708366394042969e+00
-1.621534228324890137e+00,-4.194253158569335938e+01
9.924703598022460938e+00,3.638791084289550781e+00
2.082712554931640625e+01,1.557885169982910156e+01
3.144494533538818359e+00,-3.630236864089965820e+00
7.038015842437744141e+00,1.027414989471435547e+01
1.527094841003417969e+00,3.160206413269042969e+01
1.397492599487304688e+01,-3.882007122039794922e+00
-1.041336345672607422e+01,-2.054997634887695312e+01
-2.140102577209472656e+01,-2.316483116149902344e+01
-3.236187362670898438e+01,-4.892975807189941406e+00
-1.126418876647949219e+01,3.235637247562408447e-01
-3.101233100891113281e+01,1.641817855834960938e+01
2.999000930786132812e+01,-1.879794502258300781e+01
-4.938973999023437500e+01,-4.691630840301513672e+00
1.261419296264648438e+01,3.519952392578125000e+01
3.889969635009765625e+01,-7.862973213195800781e+00
-2.995470762252807617e+00,1.207750988006591797e+01
-1.822554397583007812e+01,-3.018212890625000000e+01
1.178668880462646484e+01,-1.053307151794433594e+01
-1.863829803466796875e+01,5.989006996154785156e+00
-2.961672973632812500e+01,-2.509887504577636719e+01
3.489056015014648438e+01,-2.253577232360839844e+01
-2.970431089401245117e+00,3.304049015045166016e+00
-1.135842204093933105e+00,-4.053802490234375000e+01
3.429961776733398438e+01,-8.049448966979980469e+00
-1.767376518249511719e+01,-6.672089099884033203e+00
8.067178726196289062e+00,4.945030975341796875e+01
-4.901152133941650391e+00,2.015822792053222656e+01
5.506402015686035156e+00,-7.882830142974853516e+00
-1.257308292388916016e+01,2.527518272399902344e+01
-1.342092609405517578e+01,-4.037038040161132812e+01
6.792954444885253906e+00,-1.743401336669921875e+01
9.992520332336425781e+00,-8.149657249450683594e+00
3.394654846191406250e+01,1.397395706176757812e+01
-1.840092086791992188e+01,-3.451623535156250000e+01
1.839453220367431641e+00,4.146652221679687500e+00
-2.274394416809082031e+01,2.464109992980957031e+01
-1.368307113647460938e+01,-3.202694702148437500e+01
3.173822784423828125e+01,-2.372239303588867188e+01
-4.550381749868392944e-02,3.218308389186859131e-01
-1.940655136108398438e+01,3.662178421020507812e+01
-1.491581439971923828e+01,-3.903342056274414062e+01
1.404843711853027344e+01,4.571261215209960938e+01
1.598830986022949219e+01,7.318915724754333496e-01
7.696436405181884766e+00,4.414525985717773438e+01
-2.242486000061035156e+01,-5.813740730285644531e+00
1.983432769775390625e+00,-2.855098724365234375e+00
-2.258233451843261719e+01,-1.491124439239501953e+01
-5.069634914398193359e+00,-1.168961715698242188e+01
1.908039093017578125e+01,6.514206886291503906e+00
6.392039060592651367e-01,2.758379936218261719e+01
1.348700904846191406e+01,1.003256893157958984e+01
3.041515159606933594e+01,-1.086814594268798828e+01
-1.148913764953613281e+01,-8.724987030029296875e+00
1.938498115539550781e+01,-1.304505157470703125e+01
-9.096329808235168457e-01,1.979028224945068359e+00
-2.417139816284179688e+01,-1.222102451324462891e+01
-2.130591201782226562e+01,-2.431032562255859375e+01
1.597010231018066406e+01,6.663382053375244141e-01
2.074026489257812500e+01,2.232637023925781250e+01
-1.820121765136718750e+01,-3.808915328979492188e+01
-3.716695785522460938e+01,2.737461853027343750e+01
9.928995132446289062e+00,-3.317292451858520508e+00
1.391688346862792969e+01,-6.071248054504394531e+00
-3.506020784378051758e+00,-2.232007408142089844e+01
8.541844367980957031e+00,4.963114547729492188e+01
3.576085281372070312e+01,-2.284994363784790039e+00
3.416335296630859375e+01,2.141603660583496094e+01
-3.673616027832031250e+01,1.555520725250244141e+01
4.746441364288330078e+00,-3.039468765258789062e+01
-6.444620132446289062e+00,-3.575775146484375000e+01
1.614849281311035156e+01,1.110659313201904297e+01
9.986191749572753906e+00,-8.149325370788574219e+00
3.369593048095703125e+01,9.923741340637207031e+00
9.111999511718750000e+00,4.418634796142578125e+01
2.043181180953979492e+00,-1.030001926422119141e+01
-4.357558727264404297e+00,8.787406921386718750e+00
-2.794888687133789062e+01,2.479339790344238281e+01
-2.002140808105468750e+01,-2.004761123657226562e+01
-2.046157598495483398e+00,-5.172375106811523438e+01
-1.672040748596191406e+01,-1.938771057128906250e+01
-2.444693565368652344e+01,2.633924102783203125e+01
3.699765014648437500e+01,-1.673980832099914551e+00
2.871342277526855469e+01,2.119865226745605469e+01
-3.148842430114746094e+01,6.197941780090332031e+00
-2.036071586608886719e+01,3.018488121032714844e+01
1.231281375885009766e+01,-3.850399780273437500e+01
-3.713165283203125000e+00,-5.035578155517578125e+01
-4.509949684143066406e+00,-4.916806793212890625e+01
5.502816677093505859e+00,-8.973067283630371094e+00
1.868690490722656250e+01,-2.509844207763671875e+01
-2.014816093444824219e+01,-2.631072521209716797e+00
-2.847078323364257812e+01,-1.947194480895996094e+01
3.635009765625000000e+01,3.230264282226562500e+01
-4.857813644409179688e+01,-8.292457580566406250e+00
6.182584762573242188e-01,4.889782333374023438e+01
2.571639633178710938e+01,2.117330551147460938e+00
3.615507507324218750e+01,-6.906364440917968750e+00
4.318584918975830078e+00,-3.378040695190429688e+01
-9.115923196077346802e-03,1.224713611602783203e+01
5.206325054168701172e+00,1.852838695049285889e-01
2.196672439575195312e+01,-7.858213424682617188e+00
-3.418900251388549805e+00,-3.037158393859863281e+01
7.540826320648193359e+00,2.244722175598144531e+01
1.301228523254394531e+01,4.302339935302734375e+01
-2.064514607191085815e-01,-2.859726715087890625e+01
1.558886814117431641e+01,-2.772153472900390625e+01
3.455881118774414062e+01,-1.802055358886718750e+01
-2.600764083862304688e+01,1.270904183387756348e+00
3.491034317016601562e+01,-1.978544235229492188e+01
